time,x,y,z
322.48537475624596,-0.000101,7.1e-05,-0.00024
322.4953749229154,-0.000155,-5e-06,-0.000226
322.50537508958485,-0.000223,-1.9e-05,-0.000321
322.5153752562543,-0.00021,3e-05,-0.000354
322.52537542292373,-0.000158,1.1e-05,-0.000391
322.5353755895932,-0.000147,-5.4e-05,-0.000457
322.5453757562626,-0.000136,-2.1e-05,-0.000396
322.55537592293206,-0.000118,8.5e-05,-0.000329
322.5653760896015,-0.000149,0.000112,-0.000374
322.57537625627094,-0.000167,6.3e-05,-0.000391
322.5853764229404,-0.000107,7.7e-05,-0.000403
322.5953765896098,-6.7e-05,0.000153,-0.00042
322.60537675627927,-7.9e-05,0.000164,-0.000401
322.6153769229487,-6.1e-05,0.000124,-0.000422
322.62537708961815,-2.7e-05,9.5e-05,-0.000378
322.6353772562876,-3.9e-05,6.3e-05,-0.000262
322.64537742295704,-4.7e-05,2.9e-05,-0.000242
322.6553775896265,-4e-06,1.2e-05,-0.00027
322.6653777562959,3.9e-05,4.4e-05,-0.000276
322.67537792296537,4.2e-05,0.000118,-0.000238
322.6853780896348,2e-05,0.000176,-0.000242
322.69537825630425,-3e-05,0.000193,-0.000343
322.7053784229737,-0.000108,0.000173,-0.000317
322.71537858964314,-0.000137,0.000133,-0.000191
322.7253787563126,-7.6e-05,9.1e-05,-0.00022
322.735378922982,-1e-06,7.9e-05,-0.000328
322.7453790896515,3.3e-05,0.000141,-0.000363
322.75537925632096,5.4e-05,0.000251,-0.000346
322.7653794229904,4e-05,0.000304,-0.000355
322.77537958965985,-5.5e-05,0.000246,-0.000358
322.7853797563293,-0.000122,0.000164,-0.000256
322.79537992299873,-7.2e-05,0.000144,-0.000163
322.8053800896682,-1.4e-05,0.000144,-0.000242
322.8153802563376,-2e-05,0.000143,-0.000391
322.82538042300706,-2.1e-05,0.000154,-0.000392
322.8353805896765,-4e-06,0.000145,-0.000294
322.84538075634595,-2.3e-05,0.000122,-0.000321
322.8553809230154,-7.5e-05,0.00015,-0.000391
322.86538108968483,-0.000117,0.000194,-0.000337
322.8753812563543,-0.000132,0.000172,-0.000266
322.8853814230237,-8.5e-05,0.000136,-0.000296
322.89538158969316,-2e-06,0.000157,-0.000344
322.9053817563626,1e-06,0.000172,-0.000308
322.91538192303204,-5.6e-05,0.000144,-0.000278
322.9253820897015,-7.3e-05,0.000124,-0.000265
322.93538225637093,-8.8e-05,0.000122,-0.000233
322.94538242304037,-0.000113,0.000101,-0.000253
322.9553825897098,-5.1e-05,9.8e-05,-0.000318
322.96538275637926,3.5e-05,0.000143,-0.00039
322.9753829230487,3.3e-05,0.000173,-0.000415
322.98538308971814,8e-06,0.000206,-0.000322
322.9953832563876,6e-06,0.000271,-0.000254
323.005383423057,-4e-05,0.000243,-0.000297
323.01538358972647,-8.2e-05,0.000121,-0.000306
323.02538375639597,-3.4e-05,9.6e-05,-0.000304
323.0353839230654,3.6e-05,0.000174,-0.000332
323.04538408973485,4.6e-05,0.000214,-0.00031
323.0553842564043,3.8e-05,0.000238,-0.000289
323.06538442307374,3.1e-05,0.000293,-0.000302
323.0753845897432,-2.2e-05,0.000281,-0.000239
323.0853847564126,-7.3e-05,0.000209,-0.000171
323.09538492308207,-8.3e-05,0.000193,-0.000257
323.1053850897515,-9.2e-05,0.000211,-0.00041
323.11538525642095,-0.000101,0.000221,-0.00045
323.1253854230904,-7.5e-05,0.000286,-0.000415
323.13538558975984,-5.4e-05,0.000357,-0.000373
323.1453857564293,-7.3e-05,0.000322,-0.000282
323.1553859230987,-9.3e-05,0.00025,-0.000222
323.16538608976816,-0.000125,0.000217,-0.00028
323.1753862564376,-0.000168,0.000168,-0.000329
323.18538642310705,-0.000143,0.000123,-0.000279
323.1953865897765,-7.8e-05,0.000158,-0.000278
323.20538675644593,-7.2e-05,0.000196,-0.000283
323.2153869231154,-9.6e-05,0.000182,-0.000159
323.2253870897848,-9e-05,0.000196,-0.000144
323.23538725645426,-7.1e-05,0.000203,-0.000243
323.2453874231237,-6.1e-05,0.000143,-0.000234
323.25538758979314,-6e-05,9.7e-05,-0.000253
323.2653877564626,-8.1e-05,9.7e-05,-0.000351
323.27538792313203,-9.5e-05,8e-05,-0.000361
323.2853880898015,-7.6e-05,8e-05,-0.00033
323.2953882564709,-4e-05,0.000144,-0.000322
323.30538842314036,-1.6e-05,0.000193,-0.000235
323.31538858980986,3e-06,0.000181,-0.00016
323.3253887564793,1e-05,0.000177,-0.000258
323.33538892314874,-1.1e-05,0.000147,-0.000354
323.3453890898182,-3.2e-05,4.4e-05,-0.000318
323.3553892564876,-3.6e-05,-1.5e-05,-0.000281
323.36538942315707,-6.1e-05,2.7e-05,-0.000244
323.3753895898265,-8.4e-05,8.2e-05,-9.5e-05
323.38538975649595,-7.3e-05,0.000126,2.5e-05
323.3953899231654,-4.5e-05,0.000193,-6.5e-05
323.40539008983484,-1.6e-05,0.000239,-0.000224
323.4153902565043,-1.1e-05,0.000197,-0.000296
323.4253904231737,-5.5e-05,0.000143,-0.00037
323.43539058984317,-0.000115,0.000138,-0.000412
323.4453907565126,-0.000141,0.000117,-0.000362
323.45539092318205,-0.000114,8.1e-05,-0.000306
323.4653910898515,-7e-05,8.4e-05,-0.000247
323.47539125652094,-6e-05,9.5e-05,-0.000189
323.4853914231904,-5.5e-05,0.000121,-0.000207
323.4953915898598,-5e-05,0.000198,-0.000309
323.50539175652926,-9.2e-05,0.000244,-0.000372
323.5153919231987,-0.000148,0.00019,-0.000312
323.52539208986815,-0.000175,0.000106,-0.000269
323.5353922565376,-0.000182,2.9e-05,-0.000284
323.54539242320703,-0.000181,-3.4e-05,-0.000206
323.5553925898765,-0.000177,-3e-06,-0.000103
323.5653927565459,-0.000154,0.0001,-0.000103
323.57539292321536,-0.000122,0.000158,-0.000135
323.5853930898848,-0.000116,0.000157,-0.000203
323.5953932565543,-0.000144,0.000132,-0.000298
323.60539342322375,-0.000177,6.2e-05,-0.000284
323.6153935898932,-0.000179,-2.9e-05,-0.000223
323.62539375656263,-0.000146,-8.2e-05,-0.000203
323.6353939232321,-0.000113,-9.9e-05,-0.000146
323.6453940899015,-8.5e-05,-7.1e-05,-0.000132
323.65539425657096,-7e-05,2.7e-05,-0.000202
323.6653944232404,-9.2e-05,0.000132,-0.000217
323.67539458990984,-0.000126,0.000156,-0.000234
323.6853947565793,-0.000129,9.6e-05,-0.00029
323.6953949232487,-8.3e-05,4.3e-05,-0.000325
323.70539508991817,-9e-06,2.6e-05,-0.000349
323.7153952565876,1.5e-05,4e-06,-0.000317
323.72539542325705,-2.6e-05,2.8e-05,-0.000232
323.7353955899265,-4.9e-05,0.000112,-0.000207
323.74539575659594,-3.1e-05,0.000147,-0.000241
323.7553959232654,-2.6e-05,0.000139,-0.000245
323.7653960899348,-1.4e-05,0.000173,-0.000224
323.77539625660427,2.4e-05,0.000174,-0.000222
323.7853964232737,1.4e-05,8.1e-05,-0.000251
323.79539658994315,-5.9e-05,1.7e-05,-0.000271
323.8053967566126,-0.000112,2e-05,-0.000211
323.81539692328204,-0.00013,7e-06,-0.000176
323.8253970899515,-0.000174,1.8e-05,-0.00026
323.8353972566209,-0.000197,8e-05,-0.000279
323.84539742329036,-0.000147,7.5e-05,-0.000177
323.8553975899598,-0.000135,4e-06,-0.000112
323.86539775662925,-0.000194,-1e-06,-0.000142
323.87539792329875,-0.000232,4.5e-05,-0.000162
323.8853980899682,-0.00026,2.6e-05,-0.000161
323.89539825663763,-0.000309,-4.5e-05,-0.000243
323.9053984233071,-0.000296,-8e-05,-0.000299
323.9153985899765,-0.000223,-5.7e-05,-0.000196
323.92539875664596,-0.000198,-1.1e-05,-0.000125
323.9353989233154,-0.000214,2.4e-05,-0.00015
323.94539908998485,-0.000214,4.4e-05,-9.5e-05
323.9553992566543,-0.000206,4.7e-05,-4.8e-05
323.96539942332373,-0.000195,4.5e-05,-0.000175
323.9753995899932,-0.000161,2.9e-05,-0.000306
323.9853997566626,-0.000117,1e-06,-0.000252
323.99539992333206,-7.1e-05,1.7e-05,-0.000168
324.0054000900015,-3.7e-05,6.6e-05,-0.0002
324.01540025667094,-2.7e-05,0.000114,-0.000233
324.0254004233404,-3.3e-05,0.000166,-0.000184
324.03540059000983,-4.4e-05,0.000177,-0.000184
324.04540075667927,-4.5e-05,0.000116,-0.000283
324.0554009233487,-2.2e-05,5.5e-05,-0.000337
324.06540109001816,4e-06,4.7e-05,-0.000329
324.0754012566876,-6e-06,6.3e-05,-0.000342
324.08540142335704,-5.2e-05,7.9e-05,-0.000352
324.0954015900265,-8.1e-05,8.7e-05,-0.000333
324.1054017566959,-9.9e-05,6.4e-05,-0.000292
324.11540192336537,-0.000155,2.1e-05,-0.000201
324.1254020900348,-0.000218,-2e-06,-0.00015
324.13540225670425,-0.000231,3e-06,-0.000231
324.1454024233737,-0.000207,-1.1e-05,-0.000278
324.1554025900432,-0.000186,-3.7e-05,-0.000221
324.16540275671264,-0.000178,-4.1e-05,-0.000192
324.1754029233821,-0.0002,-5.9e-05,-0.000177
324.1854030900515,-0.00024,-7.8e-05,-0.000131
324.19540325672097,-0.000271,-5.8e-05,-9.8e-05
324.2054034233904,-0.000281,-2.7e-05,-0.000108
324.21540359005985,-0.000245,-1e-06,-0.000145
324.2254037567293,-0.00017,3.1e-05,-0.00017
324.23540392339874,-0.000119,3.3e-05,-0.000181
324.2454040900682,-0.000119,-6e-06,-0.000162
324.2554042567376,-0.000119,-3.9e-05,-0.000125
324.26540442340706,-8.5e-05,-5.2e-05,-0.000141
324.2754045900765,-5.1e-05,-5.7e-05,-0.000193
324.28540475674595,-3.3e-05,-4.7e-05,-0.000217
324.2954049234154,-5e-06,-1.4e-05,-0.000242
324.30540509008483,1.9e-05,1.7e-05,-0.000266
324.3154052567543,0.0,-1e-05,-0.000273
324.3254054234237,-5e-06,-7e-05,-0.000271
324.33540559009316,4.3e-05,-6.9e-05,-0.000245
324.3454057567626,9.1e-05,-2e-06,-0.000233
324.35540592343204,0.000107,4.4e-05,-0.00026
324.3654060901015,0.000105,5.3e-05,-0.000323
324.37540625677093,8.8e-05,6.4e-05,-0.000361
324.3854064234404,6.8e-05,7.2e-05,-0.000319
324.3954065901098,6.1e-05,4.6e-05,-0.000276
324.40540675677926,6.3e-05,-1.9e-05,-0.000273
324.4154069234487,6.7e-05,-5.5e-05,-0.000235
324.42540709011814,6.2e-05,-2.5e-05,-0.000182
324.4354072567876,2.7e-05,1.9e-05,-0.000219
324.4454074234571,-1.6e-05,3e-05,-0.000291
324.4554075901265,-3.9e-05,5e-06,-0.000291
324.46540775679597,-5.6e-05,-4.7e-05,-0.000266
324.4754079234654,-7e-05,-7.9e-05,-0.000247
324.48540809013485,-9.1e-05,-5.7e-05,-0.000226
324.4954082568043,-0.000115,-3.1e-05,-0.000193
324.50540842347374,-0.000121,-4.1e-05,-0.000166
324.5154085901432,-0.000117,-3.9e-05,-0.000171
324.5254087568126,-0.000111,-2.2e-05,-0.000165
324.53540892348207,-0.0001,-4.6e-05,-0.000176
324.5454090901515,-0.000104,-9.9e-05,-0.000245
324.55540925682095,-0.000123,-0.000132,-0.000285
324.5654094234904,-0.000138,-0.000116,-0.000258
324.57540959015984,-0.000131,-8.5e-05,-0.00023
324.5854097568293,-9.4e-05,-7.1e-05,-0.000243
324.5954099234987,-4.4e-05,-6.7e-05,-0.000306
324.60541009016816,6e-06,-7.5e-05,-0.000369
324.6154102568376,5.8e-05,-7.3e-05,-0.000372
324.62541042350705,0.000108,-6.5e-05,-0.000316
324.6354105901765,0.000131,-7.3e-05,-0.000268
324.64541075684593,0.000116,-8.1e-05,-0.000231
324.6554109235154,9.6e-05,-7.8e-05,-0.00021
324.6654110901848,0.000112,-6.3e-05,-0.00024
324.67541125685426,0.000135,-4.9e-05,-0.000275
324.6854114235237,0.000143,-5e-05,-0.000282
324.69541159019315,0.000146,-6.7e-05,-0.00024
324.7054117568626,0.000153,-0.000106,-0.000203
324.71541192353203,0.000173,-0.000122,-0.000223
324.72541209020153,0.00019,-8e-05,-0.000229
324.735412256871,0.000182,-2.8e-05,-0.000243
324.7454124235404,0.000162,-3.5e-05,-0.000285
324.75541259020986,0.000138,-8.5e-05,-0.00026
324.7654127568793,0.00011,-0.000114,-0.000213
324.77541292354874,6.7e-05,-9e-05,-0.000227
324.7854130902182,2.5e-05,-9.9e-05,-0.000246
324.7954132568876,3.3e-05,-0.000162,-0.000255
324.80541342355707,4.8e-05,-0.000221,-0.000245
324.8154135902265,1.6e-05,-0.000278,-0.000223
324.82541375689595,-3.1e-05,-0.000295,-0.000228
324.8354139235654,-6.9e-05,-0.000248,-0.000245
324.84541409023484,-0.000112,-0.000172,-0.000231
324.8554142569043,-0.000137,-0.000125,-0.000184
324.8654144235737,-0.000119,-0.000127,-0.000218
324.87541459024317,-0.000104,-0.000167,-0.000299
324.8854147569126,-0.000116,-0.000228,-0.000306
324.89541492358205,-0.000114,-0.000243,-0.000279
324.9054150902515,-9.1e-05,-0.000198,-0.000243
324.91541525692094,-9.2e-05,-0.000172,-0.000182
324.9254154235904,-0.000104,-0.000187,-0.000147
324.9354155902598,-8.6e-05,-0.000179,-0.000226
324.94541575692926,-6e-05,-0.000141,-0.000324
324.9554159235987,-4e-05,-0.0001,-0.00031
324.96541609026815,-1.5e-05,-9e-05,-0.000228
324.9754162569376,-1e-06,-0.000126,-0.00017
324.98541642360703,6e-06,-0.000146,-0.000174
324.9954165902765,2.4e-05,-0.000104,-0.00021
325.005416756946,5.1e-05,-4.3e-05,-0.000229
325.0154169236154,6.7e-05,-3.3e-05,-0.000208
325.02541709028486,6.5e-05,-8.2e-05,-0.000149
325.0354172569543,6.4e-05,-0.000151,-0.000117
325.04541742362375,7.1e-05,-0.000199,-0.000186
325.0554175902932,7.1e-05,-0.000227,-0.000224
325.06541775696263,6.5e-05,-0.000224,-0.000186
325.0754179236321,4.9e-05,-0.000213,-0.000181
325.0854180903015,2.6e-05,-0.00024,-0.000194
325.09541825697096,3.2e-05,-0.000271,-0.000201
325.1054184236404,6.7e-05,-0.000247,-0.000227
325.11541859030984,9.2e-05,-0.00019,-0.000225
325.1254187569793,9.2e-05,-0.000149,-0.000172
325.13541892364873,6.6e-05,-0.000142,-0.000215
325.14541909031817,2.1e-05,-0.000171,-0.000315
325.1554192569876,-3.8e-05,-0.000211,-0.00029
325.16541942365706,-6.5e-05,-0.000213,-0.000237
325.1754195903265,-7e-05,-0.000206,-0.000221
325.18541975699594,-0.000103,-0.000227,-0.00016
325.1954199236654,-0.000122,-0.000217,-0.000131
325.2054200903348,-8.8e-05,-0.000167,-0.000196
325.21542025700427,-5.4e-05,-0.000136,-0.000256
325.2254204236737,-5e-05,-0.000147,-0.000227
325.23542059034315,-5e-05,-0.000162,-0.000161
325.2454207570126,-5.3e-05,-0.000151,-0.000155
325.25542092368204,-5.3e-05,-0.000117,-0.000183
325.2654210903515,-4.1e-05,-0.000106,-0.00019
325.2754212570209,-3.5e-05,-0.000159,-0.000186
325.2854214236904,-3.5e-05,-0.000245,-0.000141
325.29542159035987,-1.3e-05,-0.000282,-7.5e-05
325.3054217570293,2.8e-05,-0.00024,-7.2e-05
325.31542192369875,5.3e-05,-0.000166,-6.8e-05
325.3254220903682,5.1e-05,-0.000113,-3.6e-05
325.33542225703764,3.4e-05,-0.000107,-6.1e-05
325.3454224237071,1e-06,-0.000125,-9.9e-05
325.3554225903765,-4e-05,-0.000148,-7.9e-05
325.36542275704596,-6.3e-05,-0.000174,-5.6e-05
325.3754229237154,-5.1e-05,-0.000193,-0.000104
325.38542309038485,-2.1e-05,-0.000194,-0.000178
325.3954232570543,-2e-06,-0.000196,-0.00019
325.40542342372373,-1e-06,-0.000213,-0.000177
325.4154235903932,-9e-06,-0.000225,-0.000186
325.4254237570626,-2.2e-05,-0.000228,-0.000174
325.43542392373206,-3.8e-05,-0.000225,-0.000148
325.4454240904015,-5.2e-05,-0.000215,-0.000143
325.45542425707094,-5.8e-05,-0.000206,-0.000104
325.4654244237404,-5.2e-05,-0.000199,-4.5e-05
325.47542459040983,-2.5e-05,-0.000165,-0.000115
325.4854247570793,2.2e-05,-9.2e-05,-0.000226
325.4954249237487,4.4e-05,-4.5e-05,-0.000228
325.50542509041816,1.5e-05,-6.6e-05,-0.000219
325.5154252570876,-3.5e-05,-0.0001,-0.000213
325.52542542375704,-8.8e-05,-0.00013,-0.000152
325.5354255904265,-0.000109,-0.000169,-0.000123
325.5454257570959,-6.6e-05,-0.00017,-0.000155
325.55542592376537,-1.7e-05,-0.000105,-0.000137
325.5654260904348,-2.7e-05,-2.5e-05,-9.2e-05
325.5754262571043,-6.4e-05,2.3e-05,-0.00012
325.58542642377375,-7.1e-05,2.3e-05,-0.000149
325.5954265904432,-5.6e-05,-1.9e-05,-6.9e-05
325.60542675711264,-6.1e-05,-4.8e-05,7.2e-05
325.6154269237821,-9.5e-05,-4.6e-05,8.5e-05
325.6254270904515,-0.000118,-5.1e-05,-4.5e-05
325.63542725712097,-0.000104,-6.9e-05,-0.000123
325.6454274237904,-6.1e-05,-8.8e-05,-0.0001
325.65542759045985,-7e-06,-9.5e-05,-2.8e-05
325.6654277571293,3.7e-05,-0.000121,5e-05
325.67542792379874,5.2e-05,-0.000167,5.4e-05
325.6854280904682,2.4e-05,-0.000172,1.4e-05
325.6954282571376,-2.8e-05,-0.000125,-2e-06
325.70542842380706,-5.5e-05,-7.4e-05,-3.3e-05
325.7154285904765,-4.7e-05,-6.2e-05,-7.7e-05
325.72542875714595,-2.7e-05,-6.7e-05,-8.8e-05
325.7354289238154,-1.7e-05,-6.3e-05,-8.7e-05
325.74542909048483,-1.8e-05,-7.3e-05,-0.000126
325.7554292571543,-1.9e-05,-0.000108,-0.000173
325.7654294238237,-4.4e-05,-0.000144,-0.000156
325.77542959049316,-0.000101,-0.000154,-8.1e-05
325.7854297571626,-0.000153,-0.000129,-2.2e-05
325.79542992383205,-0.000171,-8.6e-05,-2.5e-05
325.8054300905015,-0.000167,-4.7e-05,-5.5e-05
325.81543025717093,-0.000139,-1.9e-05,-9e-05
325.8254304238404,-9.9e-05,0.0,-0.000119
325.8354305905098,-8.1e-05,1.7e-05,-0.000146
325.84543075717926,-9.1e-05,2.8e-05,-0.000138
325.85543092384876,-0.000121,2.3e-05,-8.1e-05
325.8654310905182,-0.000134,2e-06,-5.9e-05
325.87543125718764,-0.000111,-8e-06,-6.8e-05
325.8854314238571,-9.1e-05,2.7e-05,-7.5e-05
325.8954315905265,-0.0001,7.8e-05,-9.5e-05
325.90543175719597,-0.000112,8.3e-05,-9.6e-05
325.9154319238654,-0.000117,3.9e-05,-6.5e-05
325.92543209053485,-0.000126,-1e-06,-4.8e-05
325.9354322572043,-0.000134,-8e-06,-4.7e-05
325.94543242387374,-0.000134,-1.2e-05,-1.1e-05
325.9554325905432,-0.000124,-9e-06,2.2e-05
325.9654327572126,-0.000111,1e-05,2.3e-05
325.97543292388207,-8.9e-05,1e-05,1.3e-05
325.9854330905515,-5.9e-05,-5e-06,1.3e-05
325.99543325722095,-5.3e-05,-5e-06,3.6e-05
326.0054334238904,-6.1e-05,2e-05,2.1e-05
326.01543359055984,-4.8e-05,4e-05,-2e-06
326.0254337572293,-2.2e-05,2.4e-05,1.3e-05
326.0354339238987,-3e-06,3e-06,-2.9e-05
326.04543409056816,9e-06,1.9e-05,-9.1e-05
326.0554342572376,-2e-06,5.8e-05,-7.7e-05
326.06543442390705,-2.7e-05,9.1e-05,-6.6e-05
326.0754345905765,-3.5e-05,0.000106,-9.2e-05
326.08543475724593,1e-06,0.0001,-0.00012
326.0954349239154,4.2e-05,7e-05,-0.00016
326.1054350905848,9e-06,2.6e-05,-0.000202
326.11543525725426,-8e-05,0.0,-0.000234
326.1254354239237,-0.000143,2e-06,-0.000232
326.1354355905932,-0.000166,1.1e-05,-0.000177
326.14543575726265,-0.000172,1e-06,-0.000132
326.1554359239321,-0.000145,-1.4e-05,-0.000109
326.16543609060153,-0.000108,7e-06,-0.000101
326.175436257271,-0.000122,5.4e-05,-0.000147
326.1854364239404,-0.000191,7.5e-05,-0.000194
326.19543659060986,-0.000235,5.6e-05,-0.000193
326.2054367572793,-0.000226,3e-05,-0.000181
326.21543692394874,-0.000219,3.3e-05,-0.000133
326.2254370906182,-0.000205,7.8e-05,-7.3e-05
326.23543725728763,-0.000141,0.00012,-9.1e-05
326.24543742395707,-5.9e-05,0.000101,-0.000137
326.2554375906265,-2.1e-05,4.5e-05,-0.000145
326.26543775729596,-1.1e-05,3.9e-05,-0.00012
326.2754379239654,-3.2e-05,8.2e-05,-5.1e-05
326.28543809063484,-8.5e-05,0.000104,-2.4e-05
326.2954382573043,-7.8e-05,0.000104,-9.8e-05
326.3054384239737,2e-05,0.000107,-0.000138
326.31543859064317,0.0001,0.000102,-0.000108
326.3254387573126,8.9e-05,8e-05,-5e-05
326.33543892398205,1.6e-05,7.1e-05,-1.1e-05
326.3454390906515,-6.8e-05,9.4e-05,-2.1e-05
326.35543925732094,-0.000115,0.00012,2e-06
326.3654394239904,-9.1e-05,0.000133,-3e-05
326.3754395906598,-1.3e-05,0.000148,-0.000169
326.38543975732927,5.8e-05,0.000177,-0.000251
326.3954399239987,7.9e-05,0.000215,-0.000245
326.40544009066815,6.3e-05,0.000218,-0.000203
326.41544025733765,2.6e-05,0.000169,-0.000143
326.4254404240071,-4.1e-05,0.000119,-9.7e-05
326.43544059067654,-9.7e-05,9.2e-05,-8.4e-05
326.445440757346,-8.7e-05,0.000102,-0.000109
326.4554409240154,-4.9e-05,0.000149,-0.000153
326.46544109068486,-3e-05,0.00019,-0.000159
326.4754412573543,-3.2e-05,0.000196,-0.000173
326.48544142402375,-5.6e-05,0.000178,-0.000203
326.4954415906932,-9.7e-05,0.000178,-0.000177
326.50544175736263,-0.00013,0.000205,-0.000112
326.5154419240321,-0.000129,0.000231,-8.2e-05
326.5254420907015,-0.000107,0.000241,-0.000122
326.53544225737096,-9.3e-05,0.000204,-0.000176
326.5454424240404,-7.7e-05,0.000147,-0.000213
326.55544259070984,-4.9e-05,0.000138,-0.00018
326.5654427573793,-2.7e-05,0.000179,-8.4e-05
326.57544292404873,-2.1e-05,0.000226,-7.9e-05
326.5854430907182,-3e-06,0.00024,-0.00012
326.5954432573876,3.1e-05,0.000228,-0.000103
326.60544342405706,6.3e-05,0.000221,-0.000124
326.6154435907265,9.2e-05,0.000218,-0.000202
326.62544375739594,0.000105,0.000185,-0.000207
326.6354439240654,7.2e-05,0.000146,-0.000111
326.6454440907348,1.7e-05,0.000161,-9e-06
326.65544425740427,1.7e-05,0.000216,1.4e-05
326.6654444240737,8.1e-05,0.000249,-4.2e-05
326.67544459074315,0.000144,0.000218,-0.000143
326.6854447574126,0.000149,0.000144,-0.000207
326.69544492408204,0.000101,8.8e-05,-0.000143
326.70544509075154,4.1e-05,9.8e-05,-7.6e-05
326.715445257421,1.7e-05,0.000135,-8.9e-05
326.7254454240904,3.5e-05,0.000136,-4.2e-05
326.73544559075987,6.5e-05,0.000114,3.5e-05
326.7454457574293,8.7e-05,0.00012,-6e-06
326.75544592409875,6.7e-05,0.000159,-8.6e-05
326.7654460907682,9e-06,0.000167,-8.5e-05
326.77544625743764,-4.3e-05,0.000129,-5.8e-05
326.7854464241071,-6.7e-05,0.000106,-2.8e-05
326.7954465907765,-6.3e-05,0.00013,-1e-06
326.80544675744596,-5.3e-05,0.000179,-3.1e-05
326.8154469241154,-5.9e-05,0.000186,-0.00011
326.82544709078485,-6.5e-05,0.000153,-0.000179
326.8354472574543,-6.6e-05,0.000128,-0.000199
326.84544742412373,-8.2e-05,0.000126,-0.000186
326.8554475907932,-7.7e-05,0.00013,-0.000133
326.8654477574626,-3.4e-05,0.000125,-6.7e-05
326.87544792413206,1e-05,0.000118,-8.9e-05
326.8854480908015,3.4e-05,0.000121,-0.000159
326.89544825747095,4.8e-05,0.000144,-0.000136
326.9054484241404,7e-05,0.000172,-0.000104
326.91544859080983,8.3e-05,0.000188,-0.000139
326.9254487574793,8.7e-05,0.000183,-0.000133
326.9354489241487,0.000118,0.000146,-8.4e-05
326.94544909081816,0.000168,9e-05,-1e-05
326.9554492574876,0.000189,6.3e-05,4.5e-05
326.96544942415704,0.000159,8.3e-05,2.8e-05
326.9754495908265,9.4e-05,0.000118,-4e-06
326.985449757496,3.5e-05,0.000136,-4e-06
326.9954499241654,3.4e-05,0.00013,-3e-06
327.00545009083487,9.9e-05,0.000103,-2.1e-05
327.0154502575043,0.000165,4.7e-05,-2e-06
327.02545042417375,0.000171,7e-06,3.4e-05
327.0354505908432,0.000124,-5e-06,2.9e-05
327.04545075751264,5.8e-05,-1.5e-05,-3e-06
327.0554509241821,1.2e-05,-2e-06,2e-06
327.0654510908515,3e-06,1.1e-05,6e-05
327.07545125752097,2.8e-05,-1.4e-05,7e-05
327.0854514241904,7.2e-05,-6.2e-05,1.2e-05
327.09545159085985,9e-05,-9.1e-05,-2.8e-05
327.1054517575293,7.9e-05,-9.9e-05,-4.2e-05
327.11545192419874,6.1e-05,-0.000106,-1.7e-05
327.1254520908682,2.6e-05,-7.6e-05,7.5e-05
327.1354522575376,-7e-06,6e-06,0.000128
327.14545242420706,4e-06,6.5e-05,7.6e-05
327.1554525908765,5.2e-05,3.1e-05,-4.1e-05
327.16545275754595,7.9e-05,-6.3e-05,-0.000104
327.1754529242154,6.5e-05,-9.5e-05,-8.4e-05
327.18545309088483,5.3e-05,-1.9e-05,-3.9e-05
327.1954532575543,5.4e-05,5.6e-05,2.3e-05
327.2054534242237,5.5e-05,4.5e-05,2.3e-05
327.21545359089316,4.5e-05,-1.9e-05,-4.4e-05
327.2254537575626,4.5e-05,-6.4e-05,-0.000103
327.23545392423205,6.6e-05,-9.1e-05,-0.00011
327.2454540909015,0.000102,-9.1e-05,-6.9e-05
327.25545425757093,0.000157,-6e-05,-4.3e-05
327.26545442424043,0.00019,-5.2e-05,-6.8e-05
327.2754545909099,0.000159,-7.2e-05,-7.6e-05
327.2854547575793,0.000103,-8.9e-05,-2.9e-05
327.29545492424876,6.8e-05,-8.5e-05,-1.3e-05
327.3054550909182,6.4e-05,-9.2e-05,-3.3e-05
